691,78000,ExecucaoManual_Acao_0_exec_2,0.88,0.9455555555555556,1,0.999493670886076,1,0.7771053958648513,0.9515396264512872,"0.1,0.1,0.1,1,1",manual,0,0,0
690,76500,ExecucaoManual_Acao_0_exec_2,0.87,0.9426262626262626,1,1,0.9994954591321897,0.7720625315179022,0.9419485108531045,"0.1,0.1,0.1,1,1",manual,0,0,0
689,75000,ExecucaoManual_Acao_0_exec_2,0.84999996,0.9423232323232323,0.9939363314805457,0.999493670886076,1,0.7745839636913767,0.9439676930843008,"0.1,0.1,0.1,1,1",manual,0,0,0
688,73500,ExecucaoManual_Acao_0_exec_2,0.90999997,0.9398989898989899,1,0.999493670886076,1,0.762481089258699,0.9379101463907118,"0.1,0.1,0.1,1,1",manual,0,0,0
687,72000,ExecucaoManual_Acao_0_exec_2,0.88,0.9419191919191919,0.998989388580091,0.999493670886076,0.9994954591321897,0.7680282400403429,0.9439676930843008,"0.1,0.1,0.1,1,1",manual,0,0,0
686,70500,ExecucaoManual_Acao_0_exec_2,0.89,0.9375757575757576,1,0.999493670886076,1,0.7539082198688856,0.9348813730439172,"0.1,0.1,0.1,1,1",manual,0,0,0
685,69000,ExecucaoManual_Acao_0_exec_2,0.88,0.934949494949495,1,1,0.9994954591321897,0.7528996469994957,0.9227662796567391,"0.1,0.1,0.1,1,1",manual,0,0,0
684,67500,ExecucaoManual_Acao_0_exec_2,0.95,0.9377777777777778,0.9984840828701365,1,0.9994954591321897,0.7634896621280888,0.92781423523473,"0.1,0.1,0.1,1,1",manual,0,0,0
683,66000,ExecucaoManual_Acao_0_exec_2,0.83,0.932020202020202,1,0.999493670886076,1,0.7397881996974282,0.9212518929833418,"0.1,0.1,0.1,1,1",manual,0,0,0
682,64500,ExecucaoManual_Acao_0_exec_2,0.83,0.9244444444444444,1,0.9989873417721519,0.9994954591321897,0.7130610186585981,0.9111559818273599,"0.1,0.1,0.1,1,1",manual,0,0,0
681,63000,ExecucaoManual_Acao_0_exec_2,0.88,0.9311111111111111,1,0.9984810126582279,1,0.740796772566818,0.9167087329631499,"0.1,0.1,0.1,1,1",manual,0,0,0
680,61500,ExecucaoManual_Acao_0_exec_2,0.91999996,0.926969696969697,0.998989388580091,0.999493670886076,1,0.7281896116994453,0.9086320040383644,"0.1,0.1,0.1,1,1",manual,0,0,0
679,60000,ExecucaoManual_Acao_0_exec_2,0.78,0.9256565656565656,0.9969681657402729,1,0.9984863773965691,0.7291981845688351,0.9040888440181727,"0.1,0.1,0.1,1,1",manual,0,0,0
678,58500,ExecucaoManual_Acao_0_exec_2,0.87,0.925050505050505,1,1,0.9994954591321897,0.724155320221886,0.9020696617869762,"0.1,0.1,0.1,1,1",manual,0,0,0
677,57000,ExecucaoManual_Acao_0_exec_2,0.81,0.9245454545454546,0.9994946942900454,0.9984810126582279,0.9994954591321897,0.7266767523953606,0.8990408884401817,"0.1,0.1,0.1,1,1",manual,0,0,0
676,55500,ExecucaoManual_Acao_0_exec_2,0.78,0.9202020202020202,0.9974734714502274,0.9989873417721519,0.9994954591321897,0.6989409984871406,0.9066128218071681,"0.1,0.1,0.1,1,1",manual,0,0,0
675,54000,ExecucaoManual_Acao_0_exec_2,0.84999996,0.9128282828282829,0.9994946942900454,0.9989873417721519,0.9994954591321897,0.6767523953605648,0.889954568399798,"0.1,0.1,0.1,1,1",manual,0,0,0
674,52500,ExecucaoManual_Acao_0_exec_2,0.83,0.9162626262626262,0.998989388580091,0.999493670886076,1,0.680786686838124,0.9025744573447754,"0.1,0.1,0.1,1,1",manual,0,0,0
673,51000,ExecucaoManual_Acao_0_exec_2,0.79999995,0.9152525252525252,0.998989388580091,0.999493670886076,1,0.6782652546646495,0.9000504795557799,"0.1,0.1,0.1,1,1",manual,0,0,0
672,49500,ExecucaoManual_Acao_0_exec_2,0.78,0.9072727272727272,0.998989388580091,0.9954430379746836,0.9989909182643795,0.6575895108421583,0.8859162039374053,"0.1,0.1,0.1,1,1",manual,0,0,0
671,48000,ExecucaoManual_Acao_0_exec_2,0.71999997,0.9028282828282829,0.9959575543203638,0.999493670886076,0.9994954591321897,0.6399394856278366,0.8798586572438163,"0.1,0.1,0.1,1,1",manual,0,0,0
670,46500,ExecucaoManual_Acao_0_exec_2,0.74,0.8971717171717172,0.9984840828701365,0.999493670886076,0.9994954591321897,0.6258194654563792,0.8632004038364463,"0.1,0.1,0.1,1,1",manual,0,0,0
669,45000,ExecucaoManual_Acao_0_exec_2,0.71,0.8926262626262627,0.9984840828701365,0.999493670886076,0.9994954591321897,0.6091780131114473,0.8571428571428571,"0.1,0.1,0.1,1,1",manual,0,0,0
668,43500,ExecucaoManual_Acao_0_exec_2,0.77,0.8854545454545455,0.998989388580091,0.9984810126582279,1,0.5668179525970751,0.8637051993942453,"0.1,0.1,0.1,1,1",manual,0,0,0
667,42000,ExecucaoManual_Acao_0_exec_2,0.71999997,0.8768686868686869,0.998989388580091,0.9969620253164557,0.9979818365287588,0.551185073121533,0.839979808177688,"0.1,0.1,0.1,1,1",manual,0,0,0
666,40500,ExecucaoManual_Acao_0_exec_2,0.69,0.8694949494949495,0.9984840828701365,0.999493670886076,0.9994954591321897,0.5199193141704488,0.8308934881373043,"0.1,0.1,0.1,1,1",manual,0,0,0
665,39000,ExecucaoManual_Acao_0_exec_2,0.68,0.8603030303030303,0.9949469429004548,0.999493670886076,0.9994954591321897,0.502773575390822,0.8056537102473498,"0.1,0.1,0.1,1,1",manual,0,0,0
664,37500,ExecucaoManual_Acao_0_exec_2,0.68,0.8452525252525253,0.9949469429004548,0.9969620253164557,0.9979818365287588,0.4815935451336359,0.7556789500252398,"0.1,0.1,0.1,1,1",manual,0,0,0
663,36000,ExecucaoManual_Acao_0_exec_2,0.53999996,0.8294949494949495,0.9934310257705912,0.999493670886076,0.9989909182643795,0.43166918809884014,0.7248864209994952,"0.1,0.1,0.1,1,1",manual,0,0,0
662,34500,ExecucaoManual_Acao_0_exec_2,0.55,0.8055555555555556,0.9954522486104093,0.9878481012658228,0.992936427850656,0.3817448310640444,0.6708732963149924,"0.1,0.1,0.1,1,1",manual,0,0,0
661,33000,ExecucaoManual_Acao_0_exec_2,0.69,0.8032323232323232,0.998989388580091,0.999493670886076,0.9994954591321897,0.3560262228946041,0.663301362948006,"0.1,0.1,0.1,1,1",manual,0,0,0
660,31500,ExecucaoManual_Acao_0_exec_2,0.53999996,0.7914141414141415,0.9818089944416372,1,0.9994954591321897,0.34745335350479073,0.6294800605754669,"0.1,0.1,0.1,1,1",manual,0,0,0
659,30000,ExecucaoManual_Acao_0_exec_2,0.44,0.7631313131313131,0.9929257200606367,0.9746835443037974,0.9631685166498486,0.33535047907211296,0.5507319535588087,"0.1,0.1,0.1,1,1",manual,0,0,0
658,28500,ExecucaoManual_Acao_0_exec_2,0.48,0.7503030303030302,0.9888832743810005,0.9989873417721519,0.9984863773965691,0.3328290468986384,0.4336193841494195,"0.1,0.1,0.1,1,1",manual,0,0,0
657,27000,ExecucaoManual_Acao_0_exec_2,0.41,0.7262626262626263,0.9570490146538656,0.999493670886076,0.9979818365287588,0.3227433182047403,0.3553760726905603,"0.1,0.1,0.1,1,1",manual,0,0,0
656,25500,ExecucaoManual_Acao_0_exec_2,0.45999998,0.6658585858585858,0.6730672056594239,0.999493670886076,0.9984863773965691,0.32879475542107917,0.33064109035840483,"0.1,0.1,0.1,1,1",manual,0,0,0
655,24000,ExecucaoManual_Acao_0_exec_2,0.45,0.6440404040404041,0.5442142496210207,0.9974683544303797,0.9974772956609486,0.3429147755925366,0.3392226148409894,"0.1,0.1,0.1,1,1",manual,0,0,0
654,22500,ExecucaoManual_Acao_0_exec_2,0.32,0.6347474747474747,0.5169277412834765,1,1,0.34241048915784167,0.3154972236244321,"0.1,0.1,0.1,1,1",manual,0,0,0
653,21000,ExecucaoManual_Acao_0_exec_2,0.35999998,0.6352525252525253,0.5108640727640222,0.9964556962025316,0.9994954591321897,0.34089762985375693,0.32963149924280666,"0.1,0.1,0.1,1,1",manual,0,0,0
652,19500,ExecucaoManual_Acao_0_exec_2,0.32999998,0.6296969696969696,0.5128852956038403,0.9767088607594937,0.9904137235116044,0.34140191628845185,0.3281171125694094,"0.1,0.1,0.1,1,1",manual,0,0,0
651,18000,ExecucaoManual_Acao_0_exec_2,0.45999998,0.5834343434343434,0.4724608388074785,0.9245569620253165,0.8476286579212916,0.34392334846192635,0.32963149924280666,"0.1,0.1,0.1,1,1",manual,0,0,0
650,16500,ExecucaoManual_Acao_0_exec_2,0.35,0.5737373737373738,0.5088428499242041,0.8420253164556962,0.8546922300706358,0.33182047402924864,0.3321554770318021,"0.1,0.1,0.1,1,1",manual,0,0,0
649,15000,ExecucaoManual_Acao_0_exec_2,0.42999998,0.5338383838383839,0.5022738756947953,0.7458227848101265,0.7477295660948536,0.33182047402924864,0.34225138818778394,"0.1,0.1,0.1,1,1",manual,0,0,0
648,13500,ExecucaoManual_Acao_0_exec_2,0.26999998,0.5335353535353535,0.5073269327943406,0.7336708860759493,0.763874873864783,0.3232476046394352,0.3402322059565876,"0.1,0.1,0.1,1,1",manual,0,0,0
647,12000,ExecucaoManual_Acao_0_exec_2,0.32999998,0.5172727272727272,0.5002526528549772,0.6941772151898734,0.7366296670030272,0.33535047907211296,0.32054517920242304,"0.1,0.1,0.1,1,1",manual,0,0,0
646,10500,ExecucaoManual_Acao_0_exec_2,0.42,0.4993939393939394,0.5012632642748863,0.6678481012658228,0.6866801210898082,0.3232476046394352,0.31852599697122663,"0.1,0.1,0.1,1,1",manual,0,0,0
645,9000,ExecucaoManual_Acao_0_exec_2,0.32,0.47555555555555556,0.49065184436584136,0.5959493670886076,0.6180625630676084,0.3292990418557741,0.3442705704189803,"0.1,0.1,0.1,1,1",manual,0,0,0
644,7500,ExecucaoManual_Acao_0_exec_2,0.38,0.4722222222222222,0.4962102071753411,0.5787341772151898,0.6160443995963673,0.3308119011598588,0.3397274103987885,"0.1,0.1,0.1,1,1",manual,0,0,0
643,6000,ExecucaoManual_Acao_0_exec_2,0.35,0.4598989898989899,0.4689236988377969,0.5726582278481013,0.5665993945509586,0.34190620272314676,0.3498233215547703,"0.1,0.1,0.1,1,1",manual,0,0,0
642,4500,ExecucaoManual_Acao_0_exec_2,0.42999998,0.46474747474747474,0.4967155128852956,0.5751898734177215,0.5898082744702321,0.33232476046394355,0.33013629480060575,"0.1,0.1,0.1,1,1",manual,0,0,0
641,3000,ExecucaoManual_Acao_0_exec_2,0.32,0.45565656565656565,0.4896412329459323,0.5726582278481013,0.5766902119071645,0.3398890569843671,0.29984856133266025,"0.1,0.1,0.1,1,1",manual,0,0,0
