4678,6000,ExecucaoManual_Acao_2_exec_1,0.39,0.4806060606060606,0.49419485108531047,0.615617128463476,0.6157735085945399,0.3355163727959698,0.34145104008117705,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4677,4500,ExecucaoManual_Acao_2_exec_1,0.38,0.47454545454545455,0.48006057546693587,0.6120906801007556,0.5955510616784631,0.3370277078085642,0.34753932014205985,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4676,3000,ExecucaoManual_Acao_2_exec_1,0.35,0.47858585858585856,0.497223624432105,0.5843828715365239,0.6177957532861477,0.34005037783375314,0.3531202435312024,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4675,1500,ExecucaoManual_Acao_2_exec_1,0.34,0.42323232323232324,0.5022715800100959,0.5632241813602015,0.5758341759352882,0.2287153652392947,0.24556062912227294,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4674,0,ExecucaoManual_Acao_2_exec_1,0.089999996,0.08696969696969697,0.08682483594144372,0.04836272040302267,0.055611729019211326,0.11939546599496222,0.1248097412480974,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4673,100500,ExecucaoManual_Acao_2_exec_0,0.90999997,0.9659595959595959,0.998989388580091,0.9989934574735783,1,0.876074860900354,0.9554881133029843,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4672,99000,ExecucaoManual_Acao_2_exec_0,0.93,0.9634343434343434,0.9984840828701365,0.9984901862103673,0.9984848484848485,0.8846737481031867,0.9367728882144664,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4671,97500,ExecucaoManual_Acao_2_exec_0,0.89,0.9674747474747475,1,1,0.9994949494949495,0.8861911987860395,0.9514415781487102,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4670,96000,ExecucaoManual_Acao_2_exec_0,0.93,0.9680808080808081,0.9994946942900454,1,1,0.8801213960546282,0.960546282245827,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4669,94500,ExecucaoManual_Acao_2_exec_0,0.90999997,0.9704040404040404,0.998989388580091,1,0.9984848484848485,0.8912493677288822,0.9630753667172484,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4668,93000,ExecucaoManual_Acao_2_exec_0,0.96999997,0.9683838383838383,1,1,1,0.8882144663631766,0.9534648457258472,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4667,91500,ExecucaoManual_Acao_2_exec_0,0.94,0.9716161616161616,0.9994946942900454,0.9989934574735783,1,0.900354071825999,0.9590288315629742,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4666,90000,ExecucaoManual_Acao_2_exec_0,0.93,0.9666666666666667,1,1,0.9994949494949495,0.8770864946889226,0.9564997470915528,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4665,88500,ExecucaoManual_Acao_2_exec_0,0.90999997,0.9646464646464646,1,0.9989934574735783,1,0.8735457764289327,0.9504299443601416,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4664,87000,ExecucaoManual_Acao_2_exec_0,0.96,0.9636363636363636,0.9994946942900454,1,1,0.8644410723318159,0.9539706626201315,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4663,85500,ExecucaoManual_Acao_2_exec_0,0.90999997,0.9627272727272728,1,1,0.9994949494949495,0.8659585230146687,0.9479008598887203,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4662,84000,ExecucaoManual_Acao_2_exec_0,0.95,0.9626262626262626,1,1,0.998989898989899,0.8705108750632271,0.9433485078401619,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4661,82500,ExecucaoManual_Acao_2_exec_0,0.95,0.9632323232323232,0.9994946942900454,1,0.9994949494949495,0.8654527061203844,0.9514415781487102,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4660,81000,ExecucaoManual_Acao_2_exec_0,0.96,0.961919191919192,0.9994946942900454,1,1,0.8639352554375316,0.9458775923115832,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4659,79500,ExecucaoManual_Acao_2_exec_0,0.91999996,0.9597979797979798,1,1,0.9994949494949495,0.8538189175518462,0.9453717754172989,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4658,78000,ExecucaoManual_Acao_2_exec_0,0.94,0.9561616161616162,0.9994946942900454,0.9974836436839456,0.998989898989899,0.8492665655032878,0.9352554375316136,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4657,76500,ExecucaoManual_Acao_2_exec_0,0.94,0.961010101010101,0.9994946942900454,1,1,0.8629236216489631,0.9423368740515933,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4656,75000,ExecucaoManual_Acao_2_exec_0,0.91999996,0.9564646464646465,1,1,1,0.8411734951947395,0.9408194233687405,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4655,73500,ExecucaoManual_Acao_2_exec_0,0.89,0.9586868686868687,0.998989388580091,0.9989934574735783,0.9994949494949495,0.8437025796661608,0.9519473950429944,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4654,72000,ExecucaoManual_Acao_2_exec_0,0.93,0.9565656565656566,0.998989388580091,0.9994967287367891,1,0.847749114820435,0.936267071320182,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4653,70500,ExecucaoManual_Acao_2_exec_0,0.96,0.9573737373737373,0.9974734714502274,0.9984901862103673,1,0.8523014668689934,0.9382903388973192,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4652,69000,ExecucaoManual_Acao_2_exec_0,0.91999996,0.9573737373737373,0.9994946942900454,0.9994967287367891,0.9994949494949495,0.8523014668689934,0.9357612544258979,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4651,67500,ExecucaoManual_Acao_2_exec_0,0.90999997,0.9525252525252526,0.9994946942900454,0.9994967287367891,0.9994949494949495,0.8366211431461811,0.9271623672230652,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4650,66000,ExecucaoManual_Acao_2_exec_0,0.94,0.9518181818181818,0.9994946942900454,1,0.9984848484848485,0.8305513404147699,0.9301972685887708,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4649,64500,ExecucaoManual_Acao_2_exec_0,0.94,0.9555555555555556,1,0.9994967287367891,0.9994949494949495,0.8507840161861406,0.9276681841173495,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4648,63000,ExecucaoManual_Acao_2_exec_0,0.94,0.9551515151515152,0.9979787771601819,1,0.998989898989899,0.8482549317147192,0.9301972685887708,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4647,61500,ExecucaoManual_Acao_2_exec_0,0.93,0.9524242424242424,0.9994946942900454,0.9984901862103673,1,0.8335862417804755,0.9301972685887708,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4646,60000,ExecucaoManual_Acao_2_exec_0,0.89,0.9513131313131313,0.9984840828701365,0.9994967287367891,0.9994949494949495,0.834597875569044,0.9241274658573596,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4645,58500,ExecucaoManual_Acao_2_exec_0,0.90999997,0.946060606060606,0.9994946942900454,0.9994967287367891,1,0.808295397066262,0.9226100151745068,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4644,57000,ExecucaoManual_Acao_2_exec_0,0.85999995,0.945959595959596,0.9979787771601819,0.9994967287367891,0.998989898989899,0.8163884673748103,0.9165402124430956,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4643,55500,ExecucaoManual_Acao_2_exec_0,0.93,0.9481818181818182,1,0.9989934574735783,1,0.8103186646433991,0.9312089023773394,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4642,54000,ExecucaoManual_Acao_2_exec_0,0.91999996,0.9402020202020202,0.9984840828701365,0.9989934574735783,0.9984848484848485,0.7996965098634294,0.9049064238745574,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4641,52500,ExecucaoManual_Acao_2_exec_0,0.85999995,0.9451515151515152,0.9959575543203638,0.9969803724207348,0.998989898989899,0.8098128477491148,0.9236216489630754,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4640,51000,ExecucaoManual_Acao_2_exec_0,0.84999996,0.9394949494949495,0.998989388580091,1,0.9984848484848485,0.7905918057663126,0.9089529590288316,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4639,49500,ExecucaoManual_Acao_2_exec_0,0.84,0.9415151515151515,1,1,0.9984848484848485,0.7961557916034395,0.9124936772888215,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4638,48000,ExecucaoManual_Acao_2_exec_0,0.91999996,0.9353535353535354,0.9994946942900454,0.9989934574735783,0.9994949494949495,0.7850278199291857,0.8932726353060192,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4637,46500,ExecucaoManual_Acao_2_exec_0,0.87,0.9323232323232323,0.998989388580091,1,1,0.779969650986343,0.8821446636317652,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4636,45000,ExecucaoManual_Acao_2_exec_0,0.87,0.9327272727272727,0.9979787771601819,0.9964771011575239,0.9984848484848485,0.7794638340920587,0.8907435508345979,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4635,43500,ExecucaoManual_Acao_2_exec_0,0.84,0.9287878787878788,0.9979787771601819,0.9994967287367891,0.9994949494949495,0.753667172483561,0.892766818411735,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4634,42000,ExecucaoManual_Acao_2_exec_0,0.84999996,0.9175757575757576,0.998989388580091,0.9979869149471565,0.9994949494949495,0.7283763277693475,0.8624178047546788,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4633,40500,ExecucaoManual_Acao_2_exec_0,0.84,0.9205050505050505,0.989388580090955,0.9994967287367891,0.9994949494949495,0.7319170460293374,0.881638846737481,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4632,39000,ExecucaoManual_Acao_2_exec_0,0.89,0.9192929292929293,0.9994946942900454,0.9994967287367891,0.9994949494949495,0.7243297926150734,0.8730399595346484,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4631,37500,ExecucaoManual_Acao_2_exec_0,0.78999996,0.916060606060606,0.9979787771601819,0.9969803724207348,0.9974747474747475,0.7121901871522509,0.8750632271117855,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4630,36000,ExecucaoManual_Acao_2_exec_0,0.79999995,0.9084848484848485,0.9964628600303184,1,0.9984848484848485,0.6838644410723318,0.8629236216489631,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4629,34500,ExecucaoManual_Acao_2_exec_0,0.84,0.9038383838383839,0.9924204143506822,0.9979869149471565,1,0.6889226100151745,0.8391502276176024,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4628,33000,ExecucaoManual_Acao_2_exec_0,0.75,0.8968686868686868,0.9979787771601819,0.9964771011575239,0.9949494949494949,0.6494688922610015,0.8447142134547294,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4627,31500,ExecucaoManual_Acao_2_exec_0,0.79999995,0.8857575757575757,0.9979787771601819,0.9989934574735783,0.9994949494949495,0.603439554881133,0.8280222559433486,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4626,30000,ExecucaoManual_Acao_2_exec_0,0.69,0.8731313131313131,0.9944416371905003,1,0.998989898989899,0.5735963581183612,0.7976732422862923,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4625,28500,ExecucaoManual_Acao_2_exec_0,0.77,0.8581818181818182,0.9969681657402729,1,0.9974747474747475,0.5230146686899343,0.7723823975720789,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4624,27000,ExecucaoManual_Acao_2_exec_0,0.68,0.8373737373737373,0.9868620515411825,0.9984901862103673,0.9984848484848485,0.46889226100151743,0.7329286798179059,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4623,25500,ExecucaoManual_Acao_2_exec_0,0.65,0.822020202020202,0.9959575543203638,0.9994967287367891,0.997979797979798,0.44613050075872535,0.669195751138088,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4622,24000,ExecucaoManual_Acao_2_exec_0,0.58,0.8023232323232323,0.9924204143506822,0.9994967287367891,0.9984848484848485,0.417298937784522,0.6024279210925645,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4621,22500,ExecucaoManual_Acao_2_exec_0,0.64,0.7885858585858586,0.9762506316321374,1,0.9939393939393939,0.40667678300455234,0.5644916540212443,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4620,21000,ExecucaoManual_Acao_2_exec_0,0.52,0.7550505050505051,0.8888327438100051,0.995973829894313,0.9994949494949495,0.3682346990389479,0.5209914011127972,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4619,19500,ExecucaoManual_Acao_2_exec_0,0.56,0.7137373737373738,0.7493683678625569,0.9969803724207348,0.9964646464646465,0.3712696004046535,0.4527061203844208,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4618,18000,ExecucaoManual_Acao_2_exec_0,0.59,0.6771717171717172,0.6321374431531076,0.9989934574735783,0.9939393939393939,0.33990895295902884,0.4188163884673748,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4617,16500,ExecucaoManual_Acao_2_exec_0,0.51,0.6555555555555556,0.5568468923698838,0.9949672873678913,0.9949494949494949,0.3287809812847749,0.40010116337885687,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4616,15000,ExecucaoManual_Acao_2_exec_0,0.5,0.6440404040404041,0.5179383527033855,0.9984901862103673,0.9893939393939394,0.3419322205361659,0.37025796661608495,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4615,13500,ExecucaoManual_Acao_2_exec_0,0.42,0.6207070707070707,0.5002526528549772,0.98842476094615,0.9666666666666667,0.3257460799190693,0.3201820940819423,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4614,12000,ExecucaoManual_Acao_2_exec_0,0.39,0.5808080808080808,0.5053057099545225,0.8807247106190237,0.8186868686868687,0.3485078401618614,0.3490136570561457,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4613,10500,ExecucaoManual_Acao_2_exec_0,0.44,0.5684848484848485,0.5073269327943406,0.8193256165072974,0.7929292929292929,0.3464845725847243,0.37481031866464337,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4612,9000,ExecucaoManual_Acao_2_exec_0,0.44,0.5272727272727272,0.5098534613441131,0.7317564167086059,0.701010101010101,0.34142640364188165,0.35103692463328273,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4611,7500,ExecucaoManual_Acao_2_exec_0,0.45999998,0.5060606060606061,0.4967155128852956,0.6607951685958732,0.6919191919191919,0.3333333333333333,0.3464845725847243,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4610,6000,ExecucaoManual_Acao_2_exec_0,0.35,0.49282828282828284,0.5032844871147044,0.6597886260694514,0.6323232323232323,0.33282751643904906,0.3348507840161861,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4609,4500,ExecucaoManual_Acao_2_exec_0,0.47,0.4708080808080808,0.503789792824659,0.5978862606945143,0.5691919191919191,0.33687405159332323,0.3454729387961558,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4608,3000,ExecucaoManual_Acao_2_exec_0,0.37,0.467979797979798,0.4982314300151592,0.5666834423754403,0.6095959595959596,0.3388973191704603,0.3257460799190693,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4607,1500,ExecucaoManual_Acao_2_exec_0,0.26999998,0.42414141414141415,0.4982314300151592,0.568193256165073,0.5959595959595959,0.2306525037936267,0.22660596863935256,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
4606,0,ExecucaoManual_Acao_2_exec_0,0.14,0.09151515151515152,0.049519959575543206,0.0770005032712632,0.07575757575757576,0.1178553363682347,0.1375821952453212,"0.1,0.1,0.1,0.5,0.5",manual,2,0,0
1293,100500,ExecucaoManual_Acao_2_exec_2,0.96999997,0.925959595959596,0.9994949494949495,1,1,0.779128672745694,0.8507312153303076,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1292,99000,ExecucaoManual_Acao_2_exec_2,0.96,0.932020202020202,1,1,1,0.7973657548125633,0.8623298033282905,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1291,97500,ExecucaoManual_Acao_2_exec_2,0.97999996,0.9372727272727273,1,1,1,0.828774062816616,0.8572869389813415,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1290,96000,ExecucaoManual_Acao_2_exec_2,0.97999996,0.933030303030303,1,1,1,0.8054711246200608,0.859304084720121,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1289,94500,ExecucaoManual_Acao_2_exec_2,1,0.9291919191919192,1,1,1,0.815096251266464,0.8305597579425114,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1288,93000,ExecucaoManual_Acao_2_exec_2,0.97999996,0.9322222222222222,1,1,1,0.7978723404255319,0.8628340897629854,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1287,91500,ExecucaoManual_Acao_2_exec_2,0.98999995,0.9244444444444444,1,1,1,0.7847011144883486,0.8371154815935451,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1286,90000,ExecucaoManual_Acao_2_exec_2,1,0.9305050505050505,1,1,1,0.8120567375886525,0.8401412002017146,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1285,88500,ExecucaoManual_Acao_2_exec_2,0.96999997,0.9235353535353535,1,1,1,0.7745694022289767,0.8426626323751891,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1284,87000,ExecucaoManual_Acao_2_exec_2,0.96999997,0.9178787878787878,1,1,1,0.7700101317122594,0.8189611699445285,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1283,85500,ExecucaoManual_Acao_2_exec_2,0.97999996,0.9166666666666666,1,1,1,0.7674772036474165,0.8154311649016641,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1282,84000,ExecucaoManual_Acao_2_exec_2,0.96999997,0.9211111111111111,1,1,1,0.7725430597771024,0.832576903681291,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1281,82500,ExecucaoManual_Acao_2_exec_2,1,0.9129292929292929,1,1,1,0.7380952380952381,0.8260211800302572,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1280,81000,ExecucaoManual_Acao_2_exec_2,1,0.8986868686868686,1,1,1,0.7391084093211753,0.7539082198688856,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1279,79500,ExecucaoManual_Acao_2_exec_2,0.96,0.9016161616161616,1,1,1,0.7117527862208713,0.7957639939485628,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1278,78000,ExecucaoManual_Acao_2_exec_2,0.98999995,0.89,1,1,1,0.6854103343465046,0.7639939485627837,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1277,76500,ExecucaoManual_Acao_2_exec_2,0.98999995,0.8828282828282829,1,1,1,0.648936170212766,0.7644982349974786,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1276,75000,ExecucaoManual_Acao_2_exec_2,0.94,0.878989898989899,1,1,0.9994959677419355,0.6423505572441742,0.7523953605648008,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1275,73500,ExecucaoManual_Acao_2_exec_2,0.96,0.8704040404040404,1,1,1,0.630192502532928,0.7211296016137166,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1274,72000,ExecucaoManual_Acao_2_exec_2,1,0.8606060606060606,1,1,1,0.6195542046605876,0.6828038325769037,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1273,70500,ExecucaoManual_Acao_2_exec_2,0.96999997,0.8545454545454545,1,1,1,0.6094224924012158,0.6626323751891074,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1272,69000,ExecucaoManual_Acao_2_exec_2,0.93,0.8556565656565657,1,0.9994946942900454,0.9994959677419355,0.6175278622087133,0.6611195158850227,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1271,67500,ExecucaoManual_Acao_2_exec_2,0.96,0.8455555555555555,1,1,1,0.577001013171226,0.6500252143217348,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1270,66000,ExecucaoManual_Acao_2_exec_2,0.96,0.8501010101010101,0.998989898989899,1,1,0.6073961499493414,0.6434694906707009,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1269,64500,ExecucaoManual_Acao_2_exec_2,0.96999997,0.8374747474747475,1,0.9974734714502274,1,0.5805471124620061,0.6086737266767523,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1268,63000,ExecucaoManual_Acao_2_exec_2,0.96,0.8215151515151515,1,1,1,0.5364741641337386,0.5703479576399395,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1267,61500,ExecucaoManual_Acao_2_exec_2,0.93,0.8227272727272728,1,1,1,0.5653495440729484,0.5476550680786687,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1266,60000,ExecucaoManual_Acao_2_exec_2,0.96,0.8126262626262626,0.998989898989899,1,1,0.5536980749746707,0.5098335854765507,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1265,58500,ExecucaoManual_Acao_2_exec_2,0.96,0.8005050505050505,1,1,1,0.5172239108409321,0.48461926374180536,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1264,57000,ExecucaoManual_Acao_2_exec_2,0.93,0.7845454545454545,1,1,1,0.46504559270516715,0.4568835098335855,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1263,55500,ExecucaoManual_Acao_2_exec_2,0.95,0.78,1,0.9994946942900454,1,0.44883485309017224,0.4508320726172466,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1262,54000,ExecucaoManual_Acao_2_exec_2,0.91999996,0.7724242424242425,1,0.9994946942900454,1,0.4083080040526849,0.4533535047907211,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1261,52500,ExecucaoManual_Acao_2_exec_2,0.97999996,0.7711111111111111,1,1,1,0.41134751773049644,0.443267776096823,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1260,51000,ExecucaoManual_Acao_2_exec_2,0.94,0.7550505050505051,1,1,1,0.3546099290780142,0.41956631366616237,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1259,49500,ExecucaoManual_Acao_2_exec_2,0.87,0.7495959595959596,1,1,1,0.35207700101317124,0.394856278366112,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1258,48000,ExecucaoManual_Acao_2_exec_2,0.93,0.75,1,1,0.9959677419354839,0.34498480243161095,0.4079677256681795,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1257,46500,ExecucaoManual_Acao_2_exec_2,0.91999996,0.7462626262626263,1,1,1,0.32269503546099293,0.4074634392334846,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1256,45000,ExecucaoManual_Acao_2_exec_2,0.90999997,0.743030303030303,1,1,1,0.3343465045592705,0.37972768532526474,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1255,43500,ExecucaoManual_Acao_2_exec_2,0.93,0.74,0.9994949494949495,1,1,0.3434650455927052,0.3560262228946041,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1254,42000,ExecucaoManual_Acao_2_exec_2,0.96,0.7407070707070708,1,1,1,0.3353596757852077,0.36712052445789206,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1253,40500,ExecucaoManual_Acao_2_exec_2,0.93,0.7438383838383839,1,1,1,0.3414387031408308,0.3767019667170953,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1252,39000,ExecucaoManual_Acao_2_exec_2,0.93,0.7436363636363637,1,1,1,0.34903748733535966,0.3681290973272819,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1251,37500,ExecucaoManual_Acao_2_exec_2,0.93,0.74,1,1,1,0.3541033434650456,0.34493192133131617,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1250,36000,ExecucaoManual_Acao_2_exec_2,0.9,0.7382828282828283,0.998989898989899,0.9994946942900454,0.998991935483871,0.3414387031408308,0.35148764498234997,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1249,34500,ExecucaoManual_Acao_2_exec_2,0.96,0.7368686868686869,0.9984848484848485,1,1,0.34599797365754814,0.3388804841149773,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1248,33000,ExecucaoManual_Acao_2_exec_2,0.91999996,0.7432323232323232,1,1,1,0.37436676798378926,0.34089762985375693,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1247,31500,ExecucaoManual_Acao_2_exec_2,0.93,0.7342424242424243,0.998989898989899,1,0.9994959677419355,0.3394123606889564,0.33232476046394355,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1246,30000,ExecucaoManual_Acao_2_exec_2,0.93,0.7395959595959596,1,1,1,0.3434650455927052,0.3535047907211296,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1245,28500,ExecucaoManual_Acao_2_exec_2,0.94,0.7359595959595959,1,1,0.9994959677419355,0.3434650455927052,0.3358547655068079,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1244,27000,ExecucaoManual_Acao_2_exec_2,0.91999996,0.7387878787878788,0.9994949494949495,0.9994946942900454,1,0.3713272543059777,0.3227433182047403,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1243,25500,ExecucaoManual_Acao_2_exec_2,0.95,0.731010101010101,0.9994949494949495,0.9949469429004548,0.9979838709677419,0.34093211752786223,0.3207261724659607,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1242,24000,ExecucaoManual_Acao_2_exec_2,0.90999997,0.7270707070707071,0.997979797979798,0.9949469429004548,0.9994959677419355,0.3252279635258359,0.3166918809884014,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1241,22500,ExecucaoManual_Acao_2_exec_2,0.88,0.7284848484848485,1,1,1,0.3140830800405269,0.32728189611699443,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1240,21000,ExecucaoManual_Acao_2_exec_2,0.93,0.721919191919192,0.9944444444444445,1,0.998991935483871,0.31357649442755825,0.3015632879475542,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1239,19500,ExecucaoManual_Acao_2_exec_2,0.94,0.7225252525252526,1,1,0.9979838709677419,0.31864235055724416,0.2950075642965204,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1238,18000,ExecucaoManual_Acao_2_exec_2,0.93,0.715050505050505,1,0.998989388580091,1,0.29128672745694023,0.2839132627332325,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1237,16500,ExecucaoManual_Acao_2_exec_2,0.96,0.7043434343434344,0.9994949494949495,0.9969681657402729,0.9747983870967742,0.281661600810537,0.26777609682299547,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1236,15000,ExecucaoManual_Acao_2_exec_2,0.9,0.6919191919191919,0.996969696969697,0.9818089944416372,0.9944556451612904,0.24468085106382978,0.2405446293494705,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1235,13500,ExecucaoManual_Acao_2_exec_2,0.9,0.6994949494949495,1,0.998989388580091,1,0.25177304964539005,0.24558749369641958,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1234,12000,ExecucaoManual_Acao_2_exec_2,0.91999996,0.6721212121212121,0.9631313131313132,0.9610914603335018,0.9783266129032258,0.23100303951367782,0.2259203227433182,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
1233,10500,ExecucaoManual_Acao_2_exec_2,0.72999996,0.57,0.798989898989899,0.7948458817584638,0.7998991935483871,0.22289766970618036,0.232476046394352,"0.5,0.5,0.5,0.1,0.1",manual,3,0,0
